,0,1,2,3,4
282,0.369564493315562,0.7931904597544982,0.2524658225986178,-0.41906194260799984,1.5841765635860747
283,0.060975812100340726,0.3325750232675205,0.09010735878299503,2.580739331501776,-0.6312427686319991
284,1.490560110791268,1.3601017662000094,1.7136919969392241,-0.2900382318936009,-0.6312427686319991
285,1.6794919564332402,0.651462633143121,1.7136919969392241,-0.41906194260799984,-0.6312427686319991
286,0.142846278545195,1.0057821996715652,-0.582520562738871,0.41152819511594335,-0.6312427686319991
287,-1.4063948557189816,-2.1830938990844326,0.02052516000487076,-0.41906194260799984,-0.6312427686319991
288,0.8733827483608233,1.289237852894321,0.3684361538954913,0.677639598464391,1.5841765635860747
289,-0.4428424429449206,0.013687413391921189,-0.39696803266387404,-0.41906194260799984,-0.6312427686319991
290,0.6655577181546531,0.1199832833504547,0.7395412140454868,7.225592917220137,1.5841765635860747
291,-1.1670811845724833,-1.5453186793332334,-0.8608493578513681,-0.41906194260799984,1.5841765635860747
